"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-13","2021","10","13","†","22.5","","16.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-14","2021","10","14","†","25.5","","14.5","","20.0","","0.0","","2.0","","8.8","","0.0","","8.8","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-15","2021","10","15","†","19.5","","15.5","","17.5","","0.5","","0.0","","31.5","","0.0","","31.5","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-16","2021","10","16","†","15.5","","12.0","","13.8","","4.2","","0.0","","0.9","","0.0","","0.9","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-17","2021","10","17","†","15.0","","8.5","","11.8","","6.2","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-18","2021","10","18","†","14.0","","6.5","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-19","2021","10","19","†","22.0","","5.5","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-20","2021","10","20","†","18.5","","11.0","","14.8","","3.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-21","2021","10","21","†","17.5","","14.0","","15.8","","2.2","","0.0","","6.7","","0.0","","6.7","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-22","2021","10","22","†","10.0","","5.5","","7.8","","10.2","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-23","2021","10","23","†","10.5","","5.0","","7.8","","10.2","","0.0","","1.3","","0.0","","1.3","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-24","2021","10","24","†","14.0","","2.5","","8.3","","9.7","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-25","2021","10","25","†","11.0","","8.0","","9.5","","8.5","","0.0","","53.0","","0.0","","53.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-26","2021","10","26","†","10.0","","5.5","","7.8","","10.2","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-27","2021","10","27","†","14.0","","7.0","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-28","2021","10","28","†","11.5","","7.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-29","2021","10","29","†","13.5","","7.0","","10.3","","7.7","","0.0","","36.3","","0.0","","36.3","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-30","2021","10","30","†","10.0","","7.0","","8.5","","9.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-10-31","2021","10","31","†","15.5","","9.0","","12.3","","5.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-01","2021","11","01","†","12.0","","4.0","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-02","2021","11","02","†","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-03","2021","11","03","†","9.5","","0.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-04","2021","11","04","†","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-05","2021","11","05","†","11.0","","-2.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-06","2021","11","06","†","13.0","","-0.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-07","2021","11","07","†","16.5","","2.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-08","2021","11","08","†","18.5","","6.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-09","2021","11","09","†","14.0","","9.0","","11.5","","6.5","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-10","2021","11","10","†","14.0","","2.0","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-11","2021","11","11","†","15.0","","4.5","","9.8","","8.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-12","2021","11","12","†","13.5","","6.0","","9.8","","8.2","","0.0","","3.3","","0.0","","3.3","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-13","2021","11","13","†","8.5","","2.0","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-14","2021","11","14","†","4.5","","0.5","","2.5","","15.5","","0.0","","7.3","","0.2","","8.7","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-15","2021","11","15","†","6.5","","1.0","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-16","2021","11","16","†","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-17","2021","11","17","†","17.0","","-0.5","","8.3","","9.7","","0.0","","2.7","","0.0","","2.7","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-18","2021","11","18","†","9.0","","3.5","","6.3","","11.7","","0.0","","0.7","","0.0","T","0.7","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-19","2021","11","19","†","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-20","2021","11","20","†","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-21","2021","11","21","†","9.5","","1.0","","5.3","","12.7","","0.0","","5.7","","0.2","","5.9","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-22","2021","11","22","†","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","","0","T","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-23","2021","11","23","†","5.0","","-4.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-24","2021","11","24","†","9.0","","-4.0","","2.5","","15.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-25","2021","11","25","†","8.0","","5.5","","6.8","","11.2","","0.0","","4.7","","0.0","T","4.7","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-26","2021","11","26","†","0.5","","-1.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","","0","T","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-27","2021","11","27","†","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","2.4","","1.2","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-28","2021","11","28","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","5.0","","3.4","","2","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-29","2021","11","29","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.8","","0.4","","4","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-11-30","2021","11","30","†","2.5","","-3.5","","-0.5","","18.5","","0.0","","0.0","T","0.6","","0.6","","2","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-01","2021","12","01","†","7.5","","0.0","","3.8","","14.2","","0.0","","0.2","","0.0","","0.2","","0","T","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-02","2021","12","02","†","11.0","","3.0","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-03","2021","12","03","†","2.5","","0.5","","1.5","","16.5","","0.0","","0.0","","0.0","T","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-04","2021","12","04","†","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-05","2021","12","05","†","10.5","","-1.5","","4.5","","13.5","","0.0","","24.2","","0.0","T","24.4","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-06","2021","12","06","†","11.0","","0.0","","5.5","","12.5","","0.0","","2.6","","1.0","","3.4","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-07","2021","12","07","†","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","1.8","","1.4","","1","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-08","2021","12","08","†","-1.5","","-7.0","","-4.3","","22.3","","0.0","","0.0","","2.0","","1.0","","2","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-09","2021","12","09","†","4.0","","-8.0","","-2.0","","20.0","","0.0","","0.0","","0.4","","0.2","","3","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-10","2021","12","10","†","13.5","","-1.5","","6.0","","12.0","","0.0","","7.4","","0.0","","7.4","","2","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-11","2021","12","11","†","17.5","","3.5","","10.5","","7.5","","0.0","","0.6","","0.0","T","0.6","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-12","2021","12","12","†","7.0","","-0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-13","2021","12","13","†","9.0","","4.0","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-14","2021","12","14","†","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-15","2021","12","15","†","14.5","","0.0","","7.3","","10.7","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-16","2021","12","16","†","16.0","","9.5","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-17","2021","12","17","†","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-18","2021","12","18","†","1.0","","-1.5","","-0.3","","18.3","","0.0","","3.8","","4.0","","10.2","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-19","2021","12","19","†","-1.5","","-5.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-20","2021","12","20","†","3.5","","-8.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-21","2021","12","21","†","4.5","","-1.5","","1.5","","16.5","","0.0","","0.0","T","0.0","T","0.0","T","1","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-22","2021","12","22","†","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","","1","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-23","2021","12","23","†","-0.5","","-6.5","","-3.5","","21.5","","0.0","","0.0","","4.2","","3.0","","1","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-24","2021","12","24","†","5.0","","-2.0","","1.5","","16.5","","0.0","","5.0","","0.0","","5.0","","5","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-25","2021","12","25","†","6.5","","2.5","","4.5","","13.5","","0.0","","6.8","","0.0","","6.8","","0","T","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-26","2021","12","26","†","3.5","","1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-27","2021","12","27","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.2","","0.4","","0.8","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-28","2021","12","28","†","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","T","2.8","","3.0","","0","T","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-29","2021","12","29","†","3.5","","-0.5","","1.5","","16.5","","0.0","","0.2","","0.0","","0.2","","2","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-30","2021","12","30","†","3.0","","0.5","","1.8","","16.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-79.56","43.18","GRIMSBY MOUNTAIN","6133055","2021-12-31","2021","12","31","†","9.0","","1.5","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
